timestamp,open,high,low,close,volume
2024-09-19 13:13:24.091000,422.801001772599,422.8644762094941,422.7277365751216,422.78992721475504,28322
2024-09-19 13:13:28.480000,422.8733507942505,423.1159844086613,422.8554048632696,423.0890770426496,20420
2024-09-19 13:13:32.086000,423.09253558349457,423.1055703730958,423.023834849028,423.0252287158833,22051
2024-09-19 13:13:36.189000,423.0587195050661,423.17801671107424,423.02546782182094,423.16361373372354,22211
2024-09-19 13:13:40.137000,423.1821925065883,423.2650010835058,423.1515092155162,423.21797399065775,24767
2024-09-19 13:13:44.352000,423.2557998101649,423.26219358615344,423.0946743699294,423.12010119244667,20288
2024-09-19 13:13:48.108000,423.1660165061522,423.1729212803399,423.1009214423421,423.1190659270251,17586
2024-09-19 13:13:52.085000,423.1284766927144,423.1284766927144,422.9579852333626,423.0382852064624,17648
2024-09-19 13:13:56.117000,423.0073576210567,423.13099932799554,422.9784045843871,423.11020776791054,16682
2024-09-19 13:14:00.297000,423.12374918696577,423.12374918696577,423.0264066933003,423.0852539552489,10070
2024-09-19 13:14:04.100000,423.0433834979286,423.07864749116095,423.0081616486988,423.0414975508448,22177
2024-09-19 13:14:08.203000,422.9636569910303,423.0157935343119,422.9343557899665,422.9680316892553,14502
2024-09-19 13:14:12.077000,422.9792161718904,423.05453569704,422.9239680649642,423.0238345540496,18176
2024-09-19 13:14:16.202000,422.9916658096332,423.0564252663578,422.9331095305046,423.056127851826,32207
2024-09-19 13:14:20.390000,423.0402983410598,423.0561051839126,422.8785207980882,422.923510938473,18692
2024-09-19 13:14:24.078000,422.9592011243481,423.1520131205627,422.9208533325432,423.1383090686214,28032
2024-09-19 13:14:28.118000,423.13259982619104,423.1944327098424,422.9779134832644,422.9855248538468,10106
2024-09-19 13:14:32.267000,423.0491892593171,423.1161941423597,422.98660175607137,423.08693542047234,11575
2024-09-19 13:14:37.080000,423.1862252656752,423.2152521510554,423.0988298724219,423.2152521510554,13437
2024-09-19 13:14:40.088000,423.23862479633056,423.254687167684,423.1068837999629,423.13750243311273,22971
2024-09-19 13:14:44.088000,423.0891178230139,423.0891178230139,422.9794560786044,423.0483643359224,17122
2024-09-19 13:14:48.093000,423.0400979025014,423.0876980629261,422.9697950796567,422.9697950796567,16113
2024-09-19 13:14:52.390000,422.9546152379692,422.9745811509551,422.8481129721754,422.8811351430952,21164
2024-09-19 13:14:56.150000,422.85616178951057,422.85706167432056,422.7578642326497,422.8125125798212,20265
2024-09-19 13:15:00.088000,422.7960858501093,422.8227345433261,422.6727177378115,422.7161775935713,31750
2024-09-19 13:15:04.085000,422.7053255109682,422.7362014213925,422.5279085485332,422.6092666379412,37815
2024-09-19 13:15:08.138000,422.5946241935178,422.6094300413836,422.4764691594512,422.5284662382112,31255
2024-09-19 13:15:12.166000,422.5516000304829,422.6041894168377,422.47012222015496,422.574685138346,23626
2024-09-19 13:15:16.160000,422.5106932482525,422.6095317380213,422.4813891122911,422.6030669787866,22066
2024-09-19 13:15:20.155000,422.6187954206544,422.7947146788787,422.5875542625631,422.7947146788787,18240
2024-09-19 13:15:24.173000,422.7138016883064,422.85493172261465,422.7052135086469,422.71351073961176,30476
2024-09-19 13:15:28.217000,422.7022263578272,422.7499351578834,422.6616922672704,422.7499351578834,18702
2024-09-19 13:15:32.103000,422.70815322988295,422.7656124477083,422.64159462960896,422.7066325456642,26292
2024-09-19 13:15:36.205000,422.6761126859962,422.7218883534302,422.4473731081294,422.4473731081294,23145
2024-09-19 13:15:40.097000,422.4998057805994,422.5481670049936,422.4361846907725,422.4772962750202,21996
2024-09-19 13:15:44.137000,422.4804424568599,422.55701647140455,422.4769163176654,422.5002030717932,10918
2024-09-19 13:15:48.534000,422.4922159261904,422.51933959857377,422.4259773625596,422.4901259852928,20495
2024-09-19 13:15:52.335000,422.4862406058176,422.5108674524516,422.41899500030206,422.4703054108162,20690
2024-09-19 13:15:56.113000,422.4593974622792,422.5103507316314,422.3861753771787,422.4337900347198,26157
2024-09-19 13:16:00.084000,422.4014669725541,422.4374617636815,422.2285629302596,422.2712437637545,35752
2024-09-19 13:16:04.200000,422.3425833681821,422.3425833681821,422.2041914667922,422.26695782381336,28327
2024-09-19 13:16:08.655000,422.2633176980647,422.3589241572065,422.2553294037692,422.3456058858317,11427
2024-09-19 13:16:12.077000,422.32309682709615,422.4069782371403,422.3188832971228,422.3544435782811,15334
2024-09-19 13:16:17.006000,422.41234246972977,422.4580466052983,422.3863753641164,422.4375209700164,11648
2024-09-19 13:16:20.106000,422.39109892468497,422.4492473830157,422.3591924882357,422.4392609680879,12064
2024-09-19 13:16:24.118000,422.41410030199376,422.475834877936,422.3011562053884,422.35813754195885,30875
2024-09-19 13:16:28.101000,422.3456915437948,422.4054060339523,422.30684224455774,422.4054060339523,20349
2024-09-19 13:16:32.247000,422.4167012420568,422.462286691276,422.3645129213904,422.4328776647849,20808
2024-09-19 13:16:36.160000,422.467356559079,422.4836258664415,422.389003267728,422.3991374794346,13963
2024-09-19 13:16:40.093000,422.3923003664625,422.495039181834,422.389514841276,422.4660980275546,13693
2024-09-19 13:16:44.176000,422.4419336344412,422.49522829458886,422.30225214474245,422.30225214474245,20517
2024-09-19 13:16:48.175000,422.29371157962106,422.3838804946113,422.2937078849979,422.3546935567242,27690
2024-09-19 13:16:53.950000,422.3624000059652,422.4514552985797,422.299738335471,422.4514552985797,9053
2024-09-19 13:16:56.098000,422.4098929924795,422.5362765365932,422.4039150917887,422.5122248638723,17217
2024-09-19 13:17:00.689000,422.50592432890113,422.5956828419101,422.4813307274015,422.4870723655933,13004
2024-09-19 13:17:04.481000,422.5113731959639,422.5439988595842,422.4718475001224,422.47890963590623,6436
2024-09-19 13:17:08.651000,422.4645641586338,422.5002387447997,422.436270939146,422.44302299088827,18450
2024-09-19 13:17:12.083000,422.450187290334,422.6182307743396,422.42297641327065,422.5165999428036,19075
2024-09-19 13:17:16.083000,422.5247033864163,422.5983242550595,422.4978975427217,422.5983242550595,17374
2024-09-19 13:17:20.174000,422.5809125366599,422.6646644939258,422.5196185913018,422.5733156480946,10795
2024-09-19 13:17:24.109000,422.57463160178185,422.6883905031117,422.5166204378952,422.64814423265,19620
2024-09-19 13:17:28.090000,422.627313065936,422.7680542955552,422.6097327808998,422.6700188103436,37862
2024-09-19 13:17:32.117000,422.61827864852376,422.70459232673846,422.5671674320211,422.6241194817841,33966
2024-09-19 13:17:36.110000,422.6592355214843,422.65998010243726,422.39259994212375,422.39259994212375,29487
2024-09-19 13:17:40.077000,422.4206094816538,422.4374321822247,422.1433529737105,422.1731206449101,31334
2024-09-19 13:17:44.175000,422.2283465144925,422.3669250266747,422.2192919934971,422.3669250266747,16264
2024-09-19 13:17:48.106000,422.3029279633504,422.3926058451943,422.2694719104098,422.3886838672354,43187
2024-09-19 13:17:52.145000,422.37812896513714,422.4435264864268,422.3287103525027,422.3287103525027,15026
2024-09-19 13:17:56.107000,422.3315494574872,422.4928074511675,422.33072441976793,422.4928074511675,8811
2024-09-19 13:18:00.232000,422.4733180764062,422.4915244148622,422.3756144745844,422.3756144745844,17982
2024-09-19 13:18:04.817000,422.3715060678882,422.4474380358649,422.3715060678882,422.3761305582055,16815
2024-09-19 13:18:08.111000,422.3871416462024,422.4524496784092,422.31208812494174,422.3940544886668,31607
2024-09-19 13:18:12.090000,422.4133354970866,422.4702189308727,422.2952711639109,422.3158757510216,27339
2024-09-19 13:18:16.106000,422.3289442314813,422.3289442314813,422.13162586076726,422.13162586076726,18316
2024-09-19 13:18:20.128000,422.13655768827,422.1594982295877,421.9751905044655,421.9884975685487,16176
2024-09-19 13:18:24.124000,421.98092114428016,422.12882784724985,421.98092114428016,422.0608848523073,19484
2024-09-19 13:18:28.427000,422.0543765690636,422.0918266059033,422.0543765690636,422.074687195912,1625
2024-09-19 13:18:32.146000,422.069429636,422.1021642492777,421.97861568910014,422.0197922042698,20361
2024-09-19 13:18:36.624000,422.00808755170976,422.1773281308704,421.933342756884,422.0807694649748,28665
2024-09-19 13:18:40.319000,422.1568014192654,422.2814049018102,422.0717298198688,422.1581917390981,30237
2024-09-19 13:18:44.113000,422.3209769573885,422.3209769573885,422.0829648302905,422.0918452355494,20988
2024-09-19 13:18:48.161000,422.1094342070257,422.1893859787971,422.0473058642039,422.0998274108843,20719
2024-09-19 13:18:52.118000,422.1179923553796,422.15904852658696,421.9316169783043,421.9771722302216,22001
2024-09-19 13:18:56.099000,421.9492180708664,422.1154335958544,421.866670391155,421.88619514677447,38773
2024-09-19 13:19:00.136000,421.8524334481584,421.9917166487865,421.8417395089568,421.9917166487865,19095
2024-09-19 13:19:04.078000,421.9939653125677,422.11475147237775,421.97353587539726,421.9978694895957,28614
2024-09-19 13:19:08.090000,421.965051260897,422.2120010748602,421.9630809322295,422.2080537679931,21278
2024-09-19 13:19:13.221000,422.2123129100972,422.21455092812033,421.9975020745042,422.0301380448666,19887
2024-09-19 13:19:16.343000,422.0211832914774,422.0914006262816,421.9639584146384,422.01886358813766,20225
2024-09-19 13:19:20.118000,422.0349789853017,422.0569165767458,421.8384169354159,421.8388587287395,30753
2024-09-19 13:19:24.180000,421.81951706381295,422.0155599495346,421.7392589844752,421.8654573984169,20514
2024-09-19 13:19:28.193000,421.8826071235734,422.0492025946952,421.8249489541018,421.9581624410685,32047
2024-09-19 13:19:32.119000,422.0904492525333,422.1885535532342,421.970141881428,422.1885535532342,23925
2024-09-19 13:19:36.451000,422.20227396277465,422.2790450753951,422.126069673718,422.2281033584557,19242
2024-09-19 13:19:40.200000,422.0953938210711,422.11659809983456,422.02655126074313,422.0498022425232,24276
2024-09-19 13:19:44.079000,422.0493224250831,422.2036091785633,422.0063604353714,422.2036091785633,28625
2024-09-19 13:19:48.076000,422.1733195983589,422.2892618755427,422.0949909296233,422.2836439952677,15746
2024-09-19 13:19:52.124000,422.273808133122,422.32665785374815,422.2185701038066,422.3163667948869,11665
2024-09-19 13:19:56.131000,422.2720375654189,422.334503059526,422.2213719891348,422.2411670185108,13472
2024-09-19 13:20:00.225000,422.2390072461974,422.2729395124962,422.14619998898746,422.1482986220458,26479
2024-09-19 13:20:04.305000,422.1980777731322,422.2443062318581,422.1096048576016,422.1638201653208,14565
2024-09-19 13:20:08.136000,422.154453126447,422.33771869985577,422.15014902040576,422.24083204180977,19071
2024-09-19 13:20:12.293000,422.2086023442432,422.2562718345982,422.12999748835534,422.12999748835534,8543
2024-09-19 13:20:16.078000,422.187307127771,422.2464134396266,422.0756467137031,422.1231706490533,32380
2024-09-19 13:20:20.781000,422.12712300933634,422.1372906794621,422.0129169470227,422.1372906794621,25995
2024-09-19 13:20:24.111000,422.0985935335841,422.291163597806,422.0802712004642,422.2506832381748,26410
2024-09-19 13:20:28.105000,422.22890270496697,422.2982480101141,422.0781456582678,422.1147581102646,29029
2024-09-19 13:20:32.084000,422.0746471368887,422.1060782314812,421.99583432647177,422.0760968083071,18873
2024-09-19 13:20:36.119000,422.0662728708464,422.0917557486702,421.9802926321836,421.9852345209201,14510
2024-09-19 13:20:40.136000,421.9923768030518,422.17049166932657,421.9315245886356,422.17049166932657,23691
2024-09-19 13:20:44.171000,422.18238526511897,422.22013213745913,422.113767568988,422.1371375018903,21481
2024-09-19 13:20:48.371000,422.16688285140617,422.2341404321248,422.0850543127827,422.2181674692531,21375
2024-09-19 13:20:52.115000,422.2189303576895,422.2829834234677,422.12944311301726,422.14817299283095,22368
2024-09-19 13:20:56.142000,422.1829950220879,422.1829950220879,422.0677716298297,422.06785733769135,16751
2024-09-19 13:21:00.088000,422.0930899480068,422.1482426604739,422.0294686094464,422.1247757301787,14838
2024-09-19 13:21:04.078000,422.09930725546826,422.14892813525785,422.023155869929,422.023155869929,29011
2024-09-19 13:21:08.113000,422.0692468727044,422.1020954292933,421.8253893717717,421.90472089566936,28801
2024-09-19 13:21:12.089000,421.86837604705096,421.9267614273674,421.71524697434296,421.7467378218748,27497
2024-09-19 13:21:16.103000,421.7354090867521,421.8125804825191,421.68477179651376,421.8045939228203,26436
2024-09-19 13:21:20.182000,421.7597987062511,421.8366768184872,421.735347687388,421.8016329300768,18629
2024-09-19 13:21:24.146000,421.7436637073646,421.793110105938,421.6391202518199,421.71359735673735,20589
2024-09-19 13:21:28.252000,421.6780645457306,421.7007355375303,421.6193688180397,421.6563925720909,16125
2024-09-19 13:21:32.164000,421.6691728523199,421.73050626684056,421.5759281603215,421.65762614430287,24964
2024-09-19 13:21:37.016000,421.742385296687,421.8304387473914,421.7346660010135,421.787657250558,21642
2024-09-19 13:21:41.052000,421.70068284317495,421.7896537503796,421.68457704967074,421.76267847072006,13187
2024-09-19 13:21:44.130000,421.742023269348,421.8816007536144,421.73459450616633,421.7450348210125,21050
2024-09-19 13:21:48.078000,421.7996589095768,421.7996589095768,421.7082430337752,421.7216232027599,12210
2024-09-19 13:21:52.186000,421.73137882371856,421.7655278209176,421.6546068354685,421.7426959396032,26036
2024-09-19 13:21:56.102000,421.75243640383377,421.7594664432413,421.56683826528393,421.5820059406166,27699
2024-09-19 13:22:00.120000,421.6357791670411,421.7087481131756,421.6076504682509,421.65643068501294,4859
2024-09-19 13:22:04.327000,421.6709479531028,421.6880812243603,421.54721917827214,421.6549667302817,22349
2024-09-19 13:22:08.184000,421.66788988437344,421.7684410277557,421.64028482916206,421.6826828288479,27809
2024-09-19 13:22:12.099000,421.61845153315903,421.70761411159054,421.5722195997005,421.61814117625534,21034
2024-09-19 13:22:16.080000,421.58071709908114,421.7718970029016,421.5520999035396,421.70950109696463,26178
2024-09-19 13:22:20.129000,421.76593091272525,421.7922344909375,421.6852409156024,421.6963308690935,14354
2024-09-19 13:22:24.358000,421.6618114254885,421.73157955536414,421.6444686596134,421.6600644465876,13061
2024-09-19 13:22:28.102000,421.68044958898713,421.6956144791254,421.6371616910869,421.6614747418588,14190
2024-09-19 13:22:32.100000,421.7961971343431,421.8920259883676,421.660730035694,421.75852269334416,29710
2024-09-19 13:22:36.397000,421.7921483149774,421.8118190458262,421.6810921931946,421.6817063052159,18731
2024-09-19 13:22:40.307000,421.5737606749624,421.6947134134723,421.52398765333817,421.54815042776033,22116
2024-09-19 13:22:44.150000,421.5537768255762,421.8031866534091,421.52558474694086,421.8031866534091,24309
2024-09-19 13:22:48.129000,421.7804921268138,421.80855115266434,421.7053103815288,421.7463899655566,20455
2024-09-19 13:22:52.154000,421.7740150233272,421.839682514971,421.7740150233272,421.8093900682736,12325
2024-09-19 13:22:56.092000,421.7931529168068,421.8301450170664,421.73274356886594,421.7924146813209,24669
2024-09-19 13:23:00.554000,421.8058798953096,421.8637470764385,421.7970313238086,421.8419641916406,8438
2024-09-19 13:23:04.092000,421.8643865458175,421.8873578830724,421.7754875380698,421.8033558766732,15728
2024-09-19 13:23:08.092000,421.8153374563414,421.9775114567632,421.7613180271036,421.9775114567632,18729
2024-09-19 13:23:12.138000,421.8900151046622,422.0364485444213,421.8737848889692,421.90769650628897,25756
2024-09-19 13:23:16.173000,421.9483454469277,421.9508727687824,421.7905218722548,421.83955356381415,14274
2024-09-19 13:23:21.101000,421.769958107914,421.9875957123726,421.7393182535466,421.9875957123726,20854
2024-09-19 13:23:24.076000,421.9589566729715,422.0447716303078,421.9343494893394,421.9679258761945,13434
2024-09-19 13:23:28.103000,421.9831230637906,422.1296209930353,421.93960583822826,422.1202735122534,27473
2024-09-19 13:23:32.338000,422.0579695376124,422.1384869370799,422.019295754341,422.1384869370799,16255
2024-09-19 13:23:36.137000,422.1487956726986,422.1579737963851,422.0221824659704,422.124042008464,33636
2024-09-19 13:23:40.174000,422.1554870061413,422.1926986379792,422.0070288992527,422.1177822852784,26286
2024-09-19 13:23:44.165000,422.16962831898735,422.2840642472722,422.0904146234289,422.2697485306376,25085
2024-09-19 13:23:48.123000,422.2577104372292,422.319105418299,422.2466661042945,422.2943888746679,11562
2024-09-19 13:23:52.111000,422.33322099177445,422.5424812719593,422.297777495145,422.5424812719593,45747
2024-09-19 13:23:56.145000,422.4284333739896,422.54606683798687,422.3297864278524,422.3297864278524,18942
2024-09-19 13:24:00.105000,422.31377597029575,422.3792190869239,422.2985811298597,422.33685945560063,15700
2024-09-19 13:24:04.115000,422.3616557592342,422.3616557592342,422.2360856456881,422.2360856456881,25778
2024-09-19 13:24:08.120000,422.235949293537,422.2712587251744,422.0004092392212,422.060664332116,34608
2024-09-19 13:24:12.275000,422.1166255846552,422.148802029958,422.0280203223887,422.0280203223887,15371
2024-09-19 13:24:16.300000,422.05717988364034,422.086376284216,421.9765067535139,421.991136906652,8994
2024-09-19 13:24:20.157000,422.0452671601834,422.1229899200511,421.98857464743696,422.11758130962704,20397
2024-09-19 13:24:24.113000,422.1314264884355,422.1543654800586,421.944208277273,421.944208277273,26028
2024-09-19 13:24:29.038000,422.0287497615379,422.1114550167814,421.9911400495165,422.08061745769766,16967
2024-09-19 13:24:32.125000,422.1509354700519,422.2436745391321,422.0714003765919,422.1545752282303,22298
2024-09-19 13:24:36.476000,422.188320411607,422.2458342993693,422.1714227154847,422.1948932149257,16869
2024-09-19 13:24:40.960000,422.1972898465593,422.1972898465593,422.01999198926126,422.0626930326482,14754
2024-09-19 13:24:44.092000,422.06233799368914,422.0736556887618,421.8872355932392,421.928834828626,26263
2024-09-19 13:24:48.135000,421.937080007001,421.9837788339626,421.8786356246267,421.8866954882845,9621
2024-09-19 13:24:52.078000,421.86510322300205,421.9513185319121,421.8068979126989,421.8713224318249,16432
2024-09-19 13:24:56.110000,421.8090260756953,421.8844039736118,421.7785585028889,421.8569974857046,21907
2024-09-19 13:25:00.097000,421.81301464264254,422.0005593623087,421.80154709152015,422.0005593623087,28493
2024-09-19 13:25:04.138000,421.93864928998806,421.9983734130771,421.8613801633703,421.95182056543103,19751
2024-09-19 13:25:08.116000,421.9659626279764,422.0200136914462,421.91499614515,421.9791390484336,16161
2024-09-19 13:25:12.109000,421.98368813020295,422.0310220816871,421.699108074557,421.7132020397452,28475
2024-09-19 13:25:16.173000,421.7413008507322,421.7464288803332,421.6516527424932,421.67784340959633,9580
2024-09-19 13:25:20.491000,421.64021967228086,421.7457203969992,421.60738712715255,421.7130740551794,22613
2024-09-19 13:25:24.177000,421.6244353223635,421.8009990348304,421.5736419362149,421.7604546254725,25149
2024-09-19 13:25:28.104000,421.7799779057265,421.7799779057265,421.6694605895137,421.7199270054078,15887
2024-09-19 13:25:32.125000,421.7006826742536,421.823346486826,421.691678998916,421.75556360045607,10565
2024-09-19 13:25:36.121000,421.7517648098367,421.8120920439463,421.7232380842594,421.77815345340514,15270
2024-09-19 13:25:40.078000,421.7254842968305,421.7620444522955,421.5372090070517,421.57250736418285,15176
2024-09-19 13:25:44.535000,421.57657574048113,421.6083905974243,421.4238639383906,421.5272477599468,10399
2024-09-19 13:25:48.189000,421.44419902833226,421.4896186129928,421.19779749411634,421.207092378846,18124
2024-09-19 13:25:52.111000,421.2142447499545,421.2362708999888,421.0644510508081,421.0811468520611,25270
2024-09-19 13:25:56.100000,421.03829253395406,421.1116200709368,420.9211145287062,420.9474075203084,21487
2024-09-19 13:26:00.207000,420.9400381261125,421.047871521233,420.8984227344821,421.0252544865191,19075
2024-09-19 13:26:05.045000,421.0447381278039,421.0728097438919,421.0288279815165,421.0728097438919,6066
2024-09-19 13:26:08.077000,421.06734331172913,421.1465913432586,421.0560042134418,421.0896413198115,14869
2024-09-19 13:26:12.434000,421.1132208589133,421.182870046882,421.0902151288408,421.1473407985062,8015
2024-09-19 13:26:16.128000,421.15246829497335,421.1766437469743,421.0293331631721,421.1766437469743,27957
2024-09-19 13:26:20.115000,421.1098850392755,421.40952269666434,421.1061727480745,421.3503147900524,23734
2024-09-19 13:26:24.127000,421.4218638474534,421.44433337824046,421.3389014250589,421.3662383531455,24781
2024-09-19 13:26:28.140000,421.3866605346261,421.4741536730724,421.3263598382805,421.42788865287326,35532
2024-09-19 13:26:32.245000,421.4593017002082,421.55571052195774,421.3847012740696,421.4104800654449,25061
2024-09-19 13:26:36.181000,421.4326103413296,421.4730177111848,421.37873992695216,421.3950481446942,19693
2024-09-19 13:26:40.198000,421.3795448107512,421.55519801541766,421.3583385492601,421.4411062009546,21131
2024-09-19 13:26:44.148000,421.4856262709905,421.58785104777735,421.43059208815873,421.5052905316367,20701
2024-09-19 13:26:48.076000,421.5079053077396,421.5293144359955,421.3566987794736,421.4862760060703,28590
2024-09-19 13:26:52.076000,421.4822091877197,421.6186848346375,421.4108311591305,421.4715198169242,17400
2024-09-19 13:26:56.105000,421.6266612814728,421.7340654586433,421.6186434932054,421.6739926554745,22791
2024-09-19 13:27:00.092000,421.7317274100389,421.83518153145934,421.6529702785778,421.8197863625964,23061
2024-09-19 13:27:04.626000,421.84901688760414,421.85544940682274,421.8242235456019,421.8242235456019,10047
2024-09-19 13:27:08.411000,421.8262072915688,421.9277151049775,421.76747007076193,421.9277151049775,16608
2024-09-19 13:27:12.308000,421.9448367414724,421.99024389054426,421.8459822311245,421.8652490117579,37888
2024-09-19 13:27:16.199000,421.8339341641413,421.87089479739626,421.6747526133127,421.7257041085393,14684
2024-09-19 13:27:20.365000,421.67092209393513,421.7579168486206,421.6549089412324,421.7397499992975,21074
2024-09-19 13:27:24.179000,421.7076155473656,421.75411420628654,421.610605404146,421.6351681793296,22943
2024-09-19 13:27:28.347000,421.6265999464719,421.63295049393446,421.579455412772,421.5800151760184,2039
2024-09-19 13:27:32.198000,421.6012719441866,421.6608625148955,421.5409222562108,421.6171474214808,17539
2024-09-19 13:27:36.092000,421.62700042461057,421.6500460392617,421.53832812784617,421.56088745679307,12072
2024-09-19 13:27:40.127000,421.5284392766957,421.6035860939989,421.4189396727718,421.532296843852,27653
2024-09-19 13:27:44.118000,421.5396566094712,421.6148658189998,421.475850529325,421.609233246125,14040
2024-09-19 13:27:48.168000,421.6239318316452,421.6512478751952,421.5096419685064,421.6512478751952,26408
2024-09-19 13:27:52.123000,421.5655946324479,421.65214300487065,421.4449579274908,421.4580538855319,29809
2024-09-19 13:27:56.096000,421.48447964930943,421.5202927300954,421.380867965334,421.4768507990979,24680
2024-09-19 13:28:00.560000,421.43811511707617,421.46064113457714,421.4069619080567,421.4160361396162,12685
2024-09-19 13:28:04.102000,421.4170363597528,421.5225129558106,421.3500331276456,421.515889849866,16967
2024-09-19 13:28:08.097000,421.4844925029738,421.5662786033308,421.39994866305256,421.39994866305256,27629
2024-09-19 13:28:12.120000,421.4073882474497,421.5609709509442,421.39721033544174,421.5313600510532,25325
2024-09-19 13:28:16.140000,421.5456703400621,421.58223721798873,421.4682676751935,421.4866667056544,25334
2024-09-19 13:28:20.076000,421.5052224836448,421.5083559070156,421.35226606579766,421.3992036588056,46638
2024-09-19 13:28:24.132000,421.413934636254,421.4768667621367,421.4015250422324,421.4768667621367,23460
2024-09-19 13:28:28.171000,421.4925580158237,421.5408366810592,421.3537426756503,421.4059797402717,19677
2024-09-19 13:28:32.091000,421.4126057313697,421.4764760286681,421.3792320831704,421.4715928234941,24235
2024-09-19 13:28:36.183000,421.4616663595418,421.46901027016366,421.3286146355624,421.4012108812545,18349
2024-09-19 13:28:40.085000,421.3352297591996,421.5396233852476,421.32839926166105,421.4518714928705,18442
2024-09-19 13:28:44.083000,421.4690631306335,421.50822987355406,421.3642967328112,421.4070435078686,17520
2024-09-19 13:28:48.116000,421.5063701503782,421.6290915659346,421.4782740006494,421.56302370624354,23923
2024-09-19 13:28:52.080000,421.628923364597,421.6878813220412,421.5752385356084,421.6573274466259,14018
2024-09-19 13:28:56.104000,421.7062181351696,421.721931514392,421.55774494151257,421.5939373903688,19318
2024-09-19 13:29:00.077000,421.5955925044343,421.6492527762402,421.571261439842,421.571261439842,11148
2024-09-19 13:29:04.153000,421.59226741089367,421.6917700994357,421.5448551609954,421.62131533768286,21862
2024-09-19 13:29:08.242000,421.6527381171082,421.66999736751103,421.52527260721297,421.57212942685857,24501
2024-09-19 13:29:12.092000,421.5696679244626,421.6248903709408,421.4814434648376,421.4814434648376,23169
2024-09-19 13:29:16.242000,421.490817189323,421.5750669355993,421.490817189323,421.55554243202414,19193
2024-09-19 13:29:20.092000,421.4838869119751,421.5628836711389,421.3478934396202,421.4569764918959,27320
2024-09-19 13:29:24.084000,421.4491068952423,421.69538357594166,421.3553789766316,421.6275557240238,25706
2024-09-19 13:29:28.189000,421.6526529896014,421.77807154847807,421.6224174942725,421.69610264580433,8276
2024-09-19 13:29:32.123000,421.7828555206754,421.7910504534084,421.591806268728,421.6665703737697,20788
2024-09-19 13:29:36.170000,421.61391729166064,421.7631209526477,421.5999250831744,421.7631209526477,9883
2024-09-19 13:29:40.660000,421.7448126072751,421.9463831262555,421.7448126072751,421.9417378186008,15018
2024-09-19 13:29:44.080000,421.9081149122972,422.0158710519123,421.87420824709966,421.9863363665021,18718
2024-09-19 13:29:48.100000,421.9963758247206,422.0809964118631,421.88321186121067,421.96682028317673,27341
2024-09-19 13:29:52.294000,421.94923534738473,421.9536604912486,421.7617299253652,421.7617299253652,38786
2024-09-19 13:29:56.137000,421.8056932959437,421.8194707069328,421.6051151713882,421.6727082679477,25850
2024-09-19 13:30:00.118000,421.62906551648274,421.74137495714734,421.5885380530145,421.66729055558966,35564
2024-09-19 13:30:04.084000,421.7040621947913,421.71566284742994,421.5559980393343,421.60336216452527,23718
2024-09-19 13:30:08.329000,421.5829860794848,421.699962316539,421.5647903396149,421.5978457996389,14193
2024-09-19 13:30:12.318000,421.59254661613545,421.6805645381032,421.553819085616,421.6805645381032,13499
2024-09-19 13:30:16.102000,421.6807338653982,421.7991071709842,421.62144433471417,421.7991071709842,22325
2024-09-19 13:30:20.091000,421.7539116368823,421.817532985952,421.6765317322982,421.74811143941866,29783
2024-09-19 13:30:24.115000,421.7978400843641,422.0924187234618,421.7471602758813,422.073616617086,19637
2024-09-19 13:30:28.093000,422.0614131815855,422.1248670989184,422.0356162234351,422.0984393522243,20064
2024-09-19 13:30:32.225000,422.0790197354857,422.1558461927084,422.0253779547618,422.0924208161466,16439
2024-09-19 13:30:36.337000,422.1459042763013,422.35699260488985,422.1429972049136,422.3061028978592,30526
2024-09-19 13:30:40.271000,422.3071920036919,422.42161090751455,422.3030392747835,422.42161090751455,7987
2024-09-19 13:30:44.079000,422.3780396725684,422.545384778056,422.3780396725684,422.5167902661763,23950
2024-09-19 13:30:48.135000,422.4758722418409,422.5592808703401,422.35658248552255,422.4599545774876,25562
2024-09-19 13:30:52.086000,422.5330961190448,422.6290325846393,422.4505113158893,422.5398249737237,23757
2024-09-19 13:30:56.287000,422.5519738034069,422.6136675505968,422.3843678138113,422.39558851395634,21343
2024-09-19 13:31:00.154000,422.3727988317459,422.4817634034849,422.3690452215901,422.3988987511265,29001
2024-09-19 13:31:04.183000,422.3788157842399,422.56158176493983,422.361788567578,422.4667102380475,29630
2024-09-19 13:31:08.086000,422.4865854077721,422.6855576928571,422.4518279204552,422.6420412608625,24426
2024-09-19 13:31:12.582000,422.63592975115824,422.6454771251806,422.57286520580544,422.6225306585329,8792
2024-09-19 13:31:16.528000,422.6022059928282,422.6534554568548,422.5258608451285,422.59921912201446,18018
2024-09-19 13:31:20.315000,422.55201273263634,422.6848509250811,422.55201273263634,422.64632762160176,13843
2024-09-19 13:31:24.141000,422.63263075902927,422.7059073696552,422.60118454339175,422.6450458056593,23310
2024-09-19 13:31:28.122000,422.60852318495705,422.7222452966671,422.5333527781829,422.6019735381744,22397
2024-09-19 13:31:32.086000,422.6085862128761,422.6779316665878,422.5287488261528,422.5442615510686,24790
2024-09-19 13:31:36.092000,422.5640782716128,422.619887145796,422.47356722767614,422.60927700392807,24332
2024-09-19 13:31:40.299000,422.6068131111863,422.6416688365234,422.4769057465906,422.4769057465906,18853
